run_id,algorithm,started_at,practice_category,simulator,metric_name,metric_value
cb90815b-3e94-4d00-928f-b604c4572c90,bkt,2026-08-23 07:14:39.688920+00:00,Aptitude,simple_ability_placeholder,repeat_rate,0.0
cb90815b-3e94-4d00-928f-b604c4572c90,bkt,2026-08-23 07:14:39.688920+00:00,Aptitude,simple_ability_placeholder,diversity,0.0199
cb90815b-3e94-4d00-928f-b604c4572c90,bkt,2026-08-23 07:14:39.688920+00:00,Aptitude,simple_ability_placeholder,coverage,1.0
cb90815b-3e94-4d00-928f-b604c4572c90,bkt,2026-08-23 07:14:39.688920+00:00,Aptitude,simple_ability_placeholder,roc_auc,0.5079480177919586
cb90815b-3e94-4d00-928f-b604c4572c90,bkt,2026-08-23 07:14:39.688920+00:00,Aptitude,simple_ability_placeholder,log_loss,0.6953009771480292
cb90815b-3e94-4d00-928f-b604c4572c90,bkt,2026-08-23 07:14:39.688920+00:00,Aptitude,simple_ability_placeholder,brier_score,0.2510524042052299
cb90815b-3e94-4d00-928f-b604c4572c90,bkt,2026-08-23 07:14:39.688920+00:00,Aptitude,simple_ability_placeholder,pr_auc,0.5501330397062073
3abb7c81-3a4b-46f5-a1ce-ca7b268f3624,ema_only,2026-08-23 07:11:36.686064+00:00,Aptitude,simple_ability_placeholder,subject_mean_true_mastery,0.3017062192113254
3abb7c81-3a4b-46f5-a1ce-ca7b268f3624,ema_only,2026-08-23 07:11:36.686064+00:00,Aptitude,simple_ability_placeholder,subject_concepts_touched,396.0
3abb7c81-3a4b-46f5-a1ce-ca7b268f3624,ema_only,2026-08-23 07:11:36.686064+00:00,Aptitude,simple_ability_placeholder,subject_accuracy,0.5482
3abb7c81-3a4b-46f5-a1ce-ca7b268f3624,ema_only,2026-08-23 07:11:36.686064+00:00,Aptitude,simple_ability_placeholder,subject_n_asked,20000.0
3abb7c81-3a4b-46f5-a1ce-ca7b268f3624,ema_only,2026-08-23 07:11:36.686064+00:00,Aptitude,simple_ability_placeholder,difficulty_match_rate,0.483
3abb7c81-3a4b-46f5-a1ce-ca7b268f3624,ema_only,2026-08-23 07:11:36.686064+00:00,Aptitude,simple_ability_placeholder,repeat_rate,0.0
3abb7c81-3a4b-46f5-a1ce-ca7b268f3624,ema_only,2026-08-23 07:11:36.686064+00:00,Aptitude,simple_ability_placeholder,diversity,0.0198
3abb7c81-3a4b-46f5-a1ce-ca7b268f3624,ema_only,2026-08-23 07:11:36.686064+00:00,Aptitude,simple_ability_placeholder,coverage,0.9949748743718593
3abb7c81-3a4b-46f5-a1ce-ca7b268f3624,ema_only,2026-08-23 07:11:36.686064+00:00,Aptitude,simple_ability_placeholder,calibration_error,0.052363827499999904
3abb7c81-3a4b-46f5-a1ce-ca7b268f3624,ema_only,2026-08-23 07:11:36.686064+00:00,Aptitude,simple_ability_placeholder,log_loss,0.6929223048888357
3abb7c81-3a4b-46f5-a1ce-ca7b268f3624,ema_only,2026-08-23 07:11:36.686064+00:00,Aptitude,simple_ability_placeholder,brier_score,0.24988639514762503
3abb7c81-3a4b-46f5-a1ce-ca7b268f3624,ema_only,2026-08-23 07:11:36.686064+00:00,Aptitude,simple_ability_placeholder,pr_auc,0.5520193006918411
3abb7c81-3a4b-46f5-a1ce-ca7b268f3624,ema_only,2026-08-23 07:11:36.686064+00:00,Aptitude,simple_ability_placeholder,roc_auc,0.5067872233955256
77fe6d40-9d51-4308-b08a-d58057abb010,rule_weakest_topic,2026-08-23 07:07:13.856458+00:00,Aptitude,simple_ability_placeholder,roc_auc,0.5040010195362481
77fe6d40-9d51-4308-b08a-d58057abb010,rule_weakest_topic,2026-08-23 07:07:13.856458+00:00,Aptitude,simple_ability_placeholder,subject_concepts_touched,398.0
77fe6d40-9d51-4308-b08a-d58057abb010,rule_weakest_topic,2026-08-23 07:07:13.856458+00:00,Aptitude,simple_ability_placeholder,subject_mean_true_mastery,0.3507167966342591
77fe6d40-9d51-4308-b08a-d58057abb010,rule_weakest_topic,2026-08-23 07:07:13.856458+00:00,Aptitude,simple_ability_placeholder,subject_accuracy,0.55235
77fe6d40-9d51-4308-b08a-d58057abb010,rule_weakest_topic,2026-08-23 07:07:13.856458+00:00,Aptitude,simple_ability_placeholder,subject_n_asked,20000.0
77fe6d40-9d51-4308-b08a-d58057abb010,rule_weakest_topic,2026-08-23 07:07:13.856458+00:00,Aptitude,simple_ability_placeholder,difficulty_match_rate,0.3928
77fe6d40-9d51-4308-b08a-d58057abb010,rule_weakest_topic,2026-08-23 07:07:13.856458+00:00,Aptitude,simple_ability_placeholder,repeat_rate,0.0
77fe6d40-9d51-4308-b08a-d58057abb010,rule_weakest_topic,2026-08-23 07:07:13.856458+00:00,Aptitude,simple_ability_placeholder,diversity,0.0199
77fe6d40-9d51-4308-b08a-d58057abb010,rule_weakest_topic,2026-08-23 07:07:13.856458+00:00,Aptitude,simple_ability_placeholder,coverage,1.0
77fe6d40-9d51-4308-b08a-d58057abb010,rule_weakest_topic,2026-08-23 07:07:13.856458+00:00,Aptitude,simple_ability_placeholder,questions_to_mastery,14.590909090909092
77fe6d40-9d51-4308-b08a-d58057abb010,rule_weakest_topic,2026-08-23 07:07:13.856458+00:00,Aptitude,simple_ability_placeholder,calibration_error,0.006926552834081938
77fe6d40-9d51-4308-b08a-d58057abb010,rule_weakest_topic,2026-08-23 07:07:13.856458+00:00,Aptitude,simple_ability_placeholder,log_loss,0.6885482170297509
77fe6d40-9d51-4308-b08a-d58057abb010,rule_weakest_topic,2026-08-23 07:07:13.856458+00:00,Aptitude,simple_ability_placeholder,brier_score,0.24741190381473743
77fe6d40-9d51-4308-b08a-d58057abb010,rule_weakest_topic,2026-08-23 07:07:13.856458+00:00,Aptitude,simple_ability_placeholder,pr_auc,0.5548678719090249
bba9c4d0-217d-4e27-b145-b524527769ed,random,2026-08-23 07:05:46.786804+00:00,Aptitude,simple_ability_placeholder,pr_auc,0.5419039214312663
bba9c4d0-217d-4e27-b145-b524527769ed,random,2026-08-23 07:05:46.786804+00:00,Aptitude,simple_ability_placeholder,subject_concepts_touched,398.0
bba9c4d0-217d-4e27-b145-b524527769ed,random,2026-08-23 07:05:46.786804+00:00,Aptitude,simple_ability_placeholder,subject_mean_true_mastery,0.36269486594114536
bba9c4d0-217d-4e27-b145-b524527769ed,random,2026-08-23 07:05:46.786804+00:00,Aptitude,simple_ability_placeholder,subject_accuracy,0.53835
bba9c4d0-217d-4e27-b145-b524527769ed,random,2026-08-23 07:05:46.786804+00:00,Aptitude,simple_ability_placeholder,subject_n_asked,20000.0
bba9c4d0-217d-4e27-b145-b524527769ed,random,2026-08-23 07:05:46.786804+00:00,Aptitude,simple_ability_placeholder,difficulty_match_rate,0.30835
bba9c4d0-217d-4e27-b145-b524527769ed,random,2026-08-23 07:05:46.786804+00:00,Aptitude,simple_ability_placeholder,repeat_rate,0.0
bba9c4d0-217d-4e27-b145-b524527769ed,random,2026-08-23 07:05:46.786804+00:00,Aptitude,simple_ability_placeholder,diversity,0.0199
bba9c4d0-217d-4e27-b145-b524527769ed,random,2026-08-23 07:05:46.786804+00:00,Aptitude,simple_ability_placeholder,coverage,1.0
bba9c4d0-217d-4e27-b145-b524527769ed,random,2026-08-23 07:05:46.786804+00:00,Aptitude,simple_ability_placeholder,questions_to_mastery,14.94
bba9c4d0-217d-4e27-b145-b524527769ed,random,2026-08-23 07:05:46.786804+00:00,Aptitude,simple_ability_placeholder,calibration_error,0.007250805897851574
bba9c4d0-217d-4e27-b145-b524527769ed,random,2026-08-23 07:05:46.786804+00:00,Aptitude,simple_ability_placeholder,log_loss,0.6910951123725626
bba9c4d0-217d-4e27-b145-b524527769ed,random,2026-08-23 07:05:46.786804+00:00,Aptitude,simple_ability_placeholder,brier_score,0.2486813593531562
bba9c4d0-217d-4e27-b145-b524527769ed,random,2026-08-23 07:05:46.786804+00:00,Aptitude,simple_ability_placeholder,roc_auc,0.5047190617210079
